length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.028432437700931065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005145012714521923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4.873794147959103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524788819405531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645902508455966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666819999998
0.029062184599986884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005258969028667539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4.96875774308045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694040361159492e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682571942470985e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958333349
0.029734421521536374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005378221391484237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5.128714316791576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5772824981459e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7278620487918466e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000016
0.030938019875729476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005573718682499734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5.30036075138835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.781512291556168e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7603097206321714e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041666683
0.03211412169816605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005764269048871373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5.467873499124582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687444893775296e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8050843183636897e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333499999998
0.03331164541496502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958757603795636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5.6743892532099486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980348078544549e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490438508205142e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125000017
0.034456264859941965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006144654221555702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5.8376154165386476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722187534063734e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9044835599479283e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166666684
0.03564238285752326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006337592805435409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.0509907461422805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140614187394187e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942208407977242e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208333351
0.03675466777783225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523179437135263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.222372668306036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910394748171976e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0008317358907085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2500000179999997
0.037938654791485775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006710121227531818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.391327356319145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390460138854649e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0370416767082797e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291666685
0.03911010689630385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006900922944155797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.558621690509117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.409634632893095e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1028477925468646e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333352
0.04016949998643561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007070892639441742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6.7813512905373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580752605733117e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1606981296996763e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375000019
0.04134792301787441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262713508536915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.009860358277301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.815716310236026e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219835070926343e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666859999997
0.04251776141304914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007452664089166699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.176664342566239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992531891959526e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2805521866331933e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458333353
0.043697517302975414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644790267946318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.373932683858165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271024090324723e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3440921812491185e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50000002
0.044867678404606405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007834768860002119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.580723282544833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470700256434933e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4103972814465327e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666869999998
0.04604816127347863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008026997673579594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.749287944684188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75729701856941e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4769366439674906e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333539999996
0.04721803046096173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008216974741130978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.916105812026283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880520726965901e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5501422574179514e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625000021
0.048395624844602796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008408715352381748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.159888735265881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104665230264665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621011566092709e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666666688
0.04955853868409695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008597404975235891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.325645022428199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232083514028393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6888824140438264e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7083333549999997
0.050729801407016537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788239106998762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.492940258254206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439869947211867e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7563839853393643e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750000022
0.05174829063915726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008950933483611164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.649368397271664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045382908271445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8302064083204973e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791666689
0.05291089157305481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140398080698188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.88059861737667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550665714555443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8944876370418704e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333356
0.054083451312573944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009330978001017226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.04787344840027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737171392099544e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9571970124323947e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8750000229999997
0.0551325846084898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009504296561646674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.198777298412419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690625925929951e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025751772153422e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91666669
0.05631013425768125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009695930596429224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.434194311385701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923878096090311e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092364570777073e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958333357
0.057137599608486814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009872969582065592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.549553190181452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0711169444911141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157645579100789e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000239999998
0.058255789232125176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010010387354434079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.708714958449873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0930011979158408e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2086782281826324e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0416666909999996
0.05942133648640324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010194733773889123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9.874996429623694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986252085559932e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2758469607304225e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083333358
0.060293786063478315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010375395824875693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010109464867549729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926993822976143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3396099566187037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125000025
0.06124380886432077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001049320024808493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010243298481736611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1145451191678331e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3935537392428587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666919999997
0.061794867279059806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001057153565632306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010316950187042173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130893084167946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457929960395758e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333589999996
0.062346804768247284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010649996028909707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001039071938503179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146238576999688e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5227572097770075e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250000026
0.06290015213857553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010728656822380552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010503240884266715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168902068660123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5867835997364737e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291666693
0.06324741031737413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010800861321259695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010549653671669541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794853804324324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646705671750232e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333599999997
0.06380096240941963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001085671101486592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010623638669383294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270555656308352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7026194377663007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375000027
0.06435784841215776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010935874840695989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001069806926088762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534450664803096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774290482005633e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416666694
0.06488872646737794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101134152093901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010809063662186183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268141433454003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844323183090699e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4583333609999998
0.06544470512907953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011090376364199157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010883372983035986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3133362072139578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90187866406544e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000000279999997
0.06597923127245114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011166361636422608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00010954815067825435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288052500846803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9720562380071695e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541666695
0.06653513943545786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011245386457979253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011029114966173084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371867704330263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031665441018771e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583333362
0.06707675641461139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001132237972409386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0001116524050764091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3906368514171886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0999675914521686e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6250000289999997
0.06763491990458431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011401725150424669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011239841841685102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433776127084835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1580585229380215e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666959999996
0.06817180373480126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011478045578335045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011311599043079417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4409356646230697e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226526847505243e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708333363
0.06872751054907095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011557041777271852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011401046132898605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736634963090529e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283307243529579e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75000003
0.0692650513827997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011633455601157926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011472891146088805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4778379698873898e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342397572435517e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7916666969999997
0.06982181718974219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011712602340620251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011547305672825615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515208264685636e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3924278197199085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333639999996
0.07028563198458994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177853567968103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011609296833241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513133681559196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45478120479029e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875000031
0.07083912758428193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011857217544616193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011713662096460161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5382795054953827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.505797626594532e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916666698
0.07136988293593581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011932666782000707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00011784600196131273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5360439952231264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559842514032357e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9583333649999997
