length_0.0-0.1_m,length_0.1-0.2_m,length_0.2-0.3_m,length_0.3-0.4_m,length_0.4-0.5_m,length_0.5-0.6_m,length_0.6-0.7_m,length_0.7-0.8_m,length_0.8-0.9_m,length_0.9-1.0_m,struct_mass_0.0-0.1_m,struct_mass_0.1-0.2_m,struct_mass_0.2-0.3_m,struct_mass_0.3-0.4_m,struct_mass_0.4-0.5_m,struct_mass_0.5-0.6_m,struct_mass_0.6-0.7_m,struct_mass_0.7-0.8_m,struct_mass_0.8-0.9_m,struct_mass_0.9-1.0_m,root_necromass_0.0-0.1_m,root_necromass_0.1-0.2_m,root_necromass_0.2-0.3_m,root_necromass_0.3-0.4_m,root_necromass_0.4-0.5_m,root_necromass_0.5-0.6_m,root_necromass_0.6-0.7_m,root_necromass_0.7-0.8_m,root_necromass_0.8-0.9_m,root_necromass_0.9-1.0_m,surface_0.0-0.1_m,surface_0.1-0.2_m,surface_0.2-0.3_m,surface_0.3-0.4_m,surface_0.4-0.5_m,surface_0.5-0.6_m,surface_0.6-0.7_m,surface_0.7-0.8_m,surface_0.8-0.9_m,surface_0.9-1.0_m,net_hexose_exudation_0.0-0.1_m,net_hexose_exudation_0.1-0.2_m,net_hexose_exudation_0.2-0.3_m,net_hexose_exudation_0.3-0.4_m,net_hexose_exudation_0.4-0.5_m,net_hexose_exudation_0.5-0.6_m,net_hexose_exudation_0.6-0.7_m,net_hexose_exudation_0.7-0.8_m,net_hexose_exudation_0.8-0.9_m,net_hexose_exudation_0.9-1.0_m,hexose_degradation_0.0-0.1_m,hexose_degradation_0.1-0.2_m,hexose_degradation_0.2-0.3_m,hexose_degradation_0.3-0.4_m,hexose_degradation_0.4-0.5_m,hexose_degradation_0.5-0.6_m,hexose_degradation_0.6-0.7_m,hexose_degradation_0.7-0.8_m,hexose_degradation_0.8-0.9_m,hexose_degradation_0.9-1.0_m,time_in_days
0.22881153364732978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009127075745478363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00042100942499107637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10967864840824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2554030498419218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.750000069999999
0.23199612212927562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009229783152140172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00042576001396579116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007119289671962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280116921375013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791666737
0.2354463231035055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009342989362488344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00043069283242904463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0937208065273679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3055561560884124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333404
0.23885353676402019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456930708521709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004358379910652424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078026209426902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331496209558841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875000070999999
0.24191891463295515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009554528280986208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00044054776172210885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124837402618947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3676343566738147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916666738
0.24502681358038195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967885917738473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00044608630928171206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843848141489157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398959511279514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.958333405
0.24804832906635435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755826831010176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004507686259496141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1093531118671752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424254835590967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000071999999
0.2511531891140097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009887554107943595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004559133545470015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574972322569756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4534222316375615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041666739
0.25427406303213396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010007917211507686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00046116586001309853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075628795044056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478828332834213e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083333406
0.25795438933780934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010149868282201744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004671456572664211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738591087779181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503016576662743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125000072999999
0.2619532106613786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010304131131509334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00047230226467079143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070082693579521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527605256886252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16666674
0.26593623730141636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010451914361867147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004788363591661958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0659741798372386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5532972972401345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208333407
0.2692489627807537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060293216017139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004844732133388426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0821798022508956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5948913080103506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250000073999999
0.272232547830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714710379719779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004894320823786251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571908633810456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6257467642042525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291666741
0.27511741293753345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010841826084019294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00049442581707178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540144225511328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6544805410847116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333408
0.2778980412718351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010963041650420524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0004992407763522673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0836226732213673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6814566675639685e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375000074999999
0.2808252663645895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011069644524852883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005041909972362153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0650877322407898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7085929775102475e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416666742
0.2846727545391142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011254662595571509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005102063881095694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0514343122345707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7380038972550014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458333409
0.2884988026964187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011421107963548787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005170255635840297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346755745161282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764361258671273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500000076
0.29221262042882545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011569177692857181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005235641366303159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460373239028238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8062764793431925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.541666742999999
0.29520765270291816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011742376104557051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005291399193282991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426490717189584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413139157891643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58333341
0.29809470831666335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185253134256601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005341352871089933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0121037175711112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8681576797424763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625000077
0.3011661151102865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012013603383916362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005396034664553817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409963873807146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8997398339789975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666743999999
0.3042489869467996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012099615240856669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005448183304684251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996102391464729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927878487823793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708333411
0.30760707380958213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012282461891587654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005510628410467476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330510025267565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961135784653192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750000078
0.3112277631102415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243631941148663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005559396797064452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546323559642984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987612431253966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791666744999999
0.31475071458422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125768433007982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005616037891603902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0159838536904723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0120782857739773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333412
0.31833286555510043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012729449944484762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005675582184473177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965750231542346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0479731698346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875000079
0.3213156403394255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012875367407917204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005726562294611178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.668000075937546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076203882314633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916666745999999
0.324107041517943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013013739816015986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005775343084547548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954974557182274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1037994648799995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958333413
0.3268253812614037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013135628191975427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005823141308900006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.834350969926788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1327358676074547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00000008
0.3296400725364365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328613518939438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005876627773354505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870033658378925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163492973076186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.041666746999999
0.3324644665171755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013428098734393278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005926004827276491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519214939225973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1907675360855664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083333414
0.3361427088032864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013599649850200816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0005987339533648895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55687813475599e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219106759370539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125000081
0.33972620141756527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013751352380845829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006051031664540675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.906673780340022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247672165397198e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666747999999
0.34326191468396233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013942256898538744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006115871099214511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40248534023215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290660169649987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208333415
0.3460779181909502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014097070194099634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006166344009764095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383152778991151e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3217697114159365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250000082
0.3490407991467275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014246203086070301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006221733891635562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519198725847909e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352213758102261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.291666749
0.3519639369013564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014410218502671242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006274669585672416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279745445637513e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382145053419532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333415999999
0.3549142566691163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454711302531894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006327144692188694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.005570396447018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410709326149935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375000083
0.3583234024489641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014731086939938501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006387054210268969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449639341341736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442633313362373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41666675
0.3621614024988926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014880237588010365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006447880950288715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762119540860323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4710426742555666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.458333416999999
0.36611390983880915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015084433866260646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006520460923342924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007781113494024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504190020511332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500000084
0.36948747211834476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01526919887039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006585532309708707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.935162323076985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542538784078874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.541666751
0.3723391104260874,0.00015475389869720822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015399004618250304,8.33787914813521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006641104758860507,1.3654376635382708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73266213569759e-07,2.0450228383943953e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5708694131576043e-07,1.1412613385142578e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.583333417999999
0.3750987534182052,0.0003490009719837366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015547711563099571,5.28664059472537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006690693010042313,7.710753033933023e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737614485064033e-07,5.592429796430837e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598637907698455e-07,2.8148339553989285e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.625000085
0.37781121314371224,0.00048309954692443626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015708497225557744,5.832656859467568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006740832971401239,1.065973471916696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800711961425988e-07,2.258081006174506e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6275671478248617e-07,1.5137534509063024e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666752
0.3804038140621542,0.0006443640201623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586319027202431,6.812601759564765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006788694411618886,1.4206125710030766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.486522762919805e-07,4.427262092329902e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6547862340080773e-07,1.8656696540011187e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708333418999999
0.38318757289792615,0.0008110994251626782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016019480260359455,7.726355435838071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0006839600542491011,1.7872828774128213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561030255139417e-07,6.28443573828046e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682478814024909e-07,2.3288276664502545e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.750000086
